time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close

2021-09-09T20:00:00.0000000Z,2021-09-10T00:00:00.0000000Z,2021-09-09T20:00:00.0000000Z,2021-09-09T23:59:00.0000000Z,0.2520094242825837,0.2546259927085132,0.25115732535485036,0.25248478479576625

2021-09-10T00:00:00.0000000Z,2021-09-10T04:00:00.0000000Z,2021-09-10T00:00:00.0000000Z,2021-09-10T03:59:00.0000000Z,0.2525217107527813,0.26182437904950306,0.2512438418190765,0.2561772018945989

2021-09-10T04:00:00.0000000Z,2021-09-10T08:00:00.0000000Z,2021-09-10T04:00:00.0000000Z,2021-09-10T07:59:00.0000000Z,0.2564355367137692,0.2569244840063216,0.24980217282695258,0.2501188901480718

2021-09-10T08:00:00.0000000Z,2021-09-10T12:00:00.0000000Z,2021-09-10T08:00:00.0000000Z,2021-09-10T11:59:00.0000000Z,0.25062040757664245,0.2515341746516734,0.24461677037856175,0.2488113320343384

2021-09-10T12:00:00.0000000Z,2021-09-10T16:00:00.0000000Z,2021-09-10T12:00:00.0000000Z,2021-09-10T15:59:00.0000000Z,0.24890105583971198,0.2498005306858141,0.23675263796464519,0.24375663160814692

2021-09-10T16:00:00.0000000Z,2021-09-10T20:00:00.0000000Z,2021-09-10T16:00:00.0000000Z,2021-09-10T19:59:00.0000000Z,0.24369043207088598,0.24549378740223507,0.2404649058669051,0.2425035057473547

2021-09-10T20:00:00.0000000Z,2021-09-11T00:00:00.0000000Z,2021-09-10T20:00:00.0000000Z,2021-09-10T23:59:00.0000000Z,0.24270073177233564,0.2448473901468511,0.2358385152629528,0.23970301390822243

2021-09-11T00:00:00.0000000Z,2021-09-11T04:00:00.0000000Z,2021-09-11T00:00:00.0000000Z,2021-09-11T03:59:00.0000000Z,0.23969405561880242,0.24424749539117896,0.23844164706052012,0.24017657893818392

2021-09-11T04:00:00.0000000Z,2021-09-11T08:00:00.0000000Z,2021-09-11T04:00:00.0000000Z,2021-09-11T07:59:00.0000000Z,0.2404959275948126,0.24290131195899467,0.23812039509327565,0.24030233634374878

2021-09-11T08:00:00.0000000Z,2021-09-11T12:00:00.0000000Z,2021-09-11T08:00:00.0000000Z,2021-09-11T11:59:00.0000000Z,0.24044635835626238,0.24651748047562877,0.23830052882501934,0.24363042835089102

2021-09-11T12:00:00.0000000Z,2021-09-11T16:00:00.0000000Z,2021-09-11T12:00:00.0000000Z,2021-09-11T15:59:00.0000000Z,0.244666623482879,0.2482076400388057,0.24392262249282223,0.2447513724638245

2021-09-11T16:00:00.0000000Z,2021-09-11T20:00:00.0000000Z,2021-09-11T16:00:00.0000000Z,2021-09-11T19:59:00.0000000Z,0.24484447123526518,0.24705386107263688,0.24302566072854553,0.24319995636500558

2021-09-11T20:00:00.0000000Z,2021-09-12T00:00:00.0000000Z,2021-09-11T20:00:00.0000000Z,2021-09-11T23:59:00.0000000Z,0.2428720484145327,0.2444127495916331,0.23933805584731507,0.24098151442409307

2021-09-12T00:00:00.0000000Z,2021-09-12T04:00:00.0000000Z,2021-09-12T00:00:00.0000000Z,2021-09-12T03:59:00.0000000Z,0.24061247447710024,0.24316046633695018,0.2386621269494811,0.2420094289362376

2021-09-12T04:00:00.0000000Z,2021-09-12T08:00:00.0000000Z,2021-09-12T04:00:00.0000000Z,2021-09-12T07:59:00.0000000Z,0.24210800666730334,0.24343726620048065,0.24044301244613164,0.2426482803181236

2021-09-12T08:00:00.0000000Z,2021-09-12T12:00:00.0000000Z,2021-09-12T08:00:00.0000000Z,2021-09-12T11:59:00.0000000Z,0.24239859262214375,0.24798954988151464,0.24221506652499375,0.24743018452597984

2021-09-12T12:00:00.0000000Z,2021-09-12T16:00:00.0000000Z,2021-09-12T12:00:00.0000000Z,2021-09-12T15:59:00.0000000Z,0.24765233514959945,0.24806070502460162,0.24446566280601517,0.2455485013844296

2021-09-12T16:00:00.0000000Z,2021-09-12T20:00:00.0000000Z,2021-09-12T16:00:00.0000000Z,2021-09-12T19:59:00.0000000Z,0.2454692860141854,0.2467145105775703,0.2435503691595301,0.24474821990346435

2021-09-12T20:00:00.0000000Z,2021-09-13T00:00:00.0000000Z,2021-09-12T20:00:00.0000000Z,2021-09-12T23:59:00.0000000Z,0.24481459985145268,0.25478674192167133,0.23871193370654376,0.25055133184965533

2021-09-13T00:00:00.0000000Z,2021-09-13T04:00:00.0000000Z,2021-09-13T00:00:00.0000000Z,2021-09-13T03:59:00.0000000Z,0.25039244229250684,0.25221900054697477,0.23968964906421653,0.24020745317851872

2021-09-13T04:00:00.0000000Z,2021-09-13T08:00:00.0000000Z,2021-09-13T04:00:00.0000000Z,2021-09-13T07:59:00.0000000Z,0.23851784602174275,0.24144621433608168,0.23332383331553183,0.234900953680547

2021-09-13T08:00:00.0000000Z,2021-09-13T12:00:00.0000000Z,2021-09-13T08:00:00.0000000Z,2021-09-13T11:59:00.0000000Z,0.23505589790822465,0.23766555715486432,0.23190096862085557,0.23766555715486432

2021-09-13T12:00:00.0000000Z,2021-09-13T16:00:00.0000000Z,2021-09-13T12:00:00.0000000Z,2021-09-13T15:59:00.0000000Z,0.23727461366651417,0.24516591741598795,0.22928085831899903,0.23331684478447656

2021-09-13T16:00:00.0000000Z,2021-09-13T20:00:00.0000000Z,2021-09-13T16:00:00.0000000Z,2021-09-13T19:59:00.0000000Z,0.23320744169450908,0.2361906000077084,0.23256896896648432,0.23595404259998828

2021-09-13T20:00:00.0000000Z,2021-09-14T00:00:00.0000000Z,2021-09-13T20:00:00.0000000Z,2021-09-13T23:59:00.0000000Z,0.2360664830226962,0.2391787149589122,0.23519409629477908,0.23583472124129587

2021-09-14T00:00:00.0000000Z,2021-09-14T04:00:00.0000000Z,2021-09-14T00:00:00.0000000Z,2021-09-14T03:59:00.0000000Z,0.23591413072796463,0.23831174291979876,0.23419794987961917,0.23622699522605067

2021-09-14T04:00:00.0000000Z,2021-09-14T08:00:00.0000000Z,2021-09-14T04:00:00.0000000Z,2021-09-14T07:59:00.0000000Z,0.23623637291530034,0.23821550587768672,0.235141775177885,0.23680741636321898

2021-09-14T08:00:00.0000000Z,2021-09-14T12:00:00.0000000Z,2021-09-14T08:00:00.0000000Z,2021-09-14T11:59:00.0000000Z,0.23680423887638072,0.2392652042747794,0.23665672529796647,0.23695923142811326

2021-09-14T12:00:00.0000000Z,2021-09-14T16:00:00.0000000Z,2021-09-14T12:00:00.0000000Z,2021-09-14T15:59:00.0000000Z,0.23704700526791686,0.2412380027456512,0.23549985455581893,0.2408679638179105

2021-09-14T16:00:00.0000000Z,2021-09-14T20:00:00.0000000Z,2021-09-14T16:00:00.0000000Z,2021-09-14T19:59:00.0000000Z,0.24097257095461372,0.24128019004435505,0.23737692943836416,0.23737692943836416

2021-09-14T20:00:00.0000000Z,2021-09-15T00:00:00.0000000Z,2021-09-14T20:00:00.0000000Z,2021-09-14T23:59:00.0000000Z,0.23735835114070283,0.240754571758193,0.23709755115146056,0.24044445500011316

2021-09-15T00:00:00.0000000Z,2021-09-15T04:00:00.0000000Z,2021-09-15T00:00:00.0000000Z,2021-09-15T03:59:00.0000000Z,0.2406230054397835,0.24194327808005392,0.23927152274867386,0.24080201286333186

2021-09-15T04:00:00.0000000Z,2021-09-15T08:00:00.0000000Z,2021-09-15T04:00:00.0000000Z,2021-09-15T07:59:00.0000000Z,0.24056118356771722,0.2414337678678289,0.23936003311978304,0.24134028166293134

2021-09-15T08:00:00.0000000Z,2021-09-15T12:00:00.0000000Z,2021-09-15T08:00:00.0000000Z,2021-09-15T11:59:00.0000000Z,0.24172458080888454,0.24298251144193195,0.24008630052251223,0.2418114857326485

2021-09-15T12:00:00.0000000Z,2021-09-15T16:00:00.0000000Z,2021-09-15T12:00:00.0000000Z,2021-09-15T15:59:00.0000000Z,0.24184848373452597,0.2461751597926807,0.24074577319911494,0.24588246736368488

2021-09-15T16:00:00.0000000Z,2021-09-15T20:00:00.0000000Z,2021-09-15T16:00:00.0000000Z,2021-09-15T19:59:00.0000000Z,0.24588288824234775,0.24788120514301373,0.2446716317198378,0.24607982472637027

2021-09-15T20:00:00.0000000Z,2021-09-16T00:00:00.0000000Z,2021-09-15T20:00:00.0000000Z,2021-09-15T23:59:00.0000000Z,0.2465654835253266,0.24813984341184128,0.2450672146981451,0.24755538401152918

2021-09-16T00:00:00.0000000Z,2021-09-16T04:00:00.0000000Z,2021-09-16T00:00:00.0000000Z,2021-09-16T03:59:00.0000000Z,0.24774548576516695,0.24774548576516695,0.2416494664885031,0.24224009228101168

2021-09-16T04:00:00.0000000Z,2021-09-16T08:00:00.0000000Z,2021-09-16T04:00:00.0000000Z,2021-09-16T07:59:00.0000000Z,0.24221575647602508,0.24720675764907607,0.24217830835495066,0.24637355877450642

2021-09-16T08:00:00.0000000Z,2021-09-16T12:00:00.0000000Z,2021-09-16T08:00:00.0000000Z,2021-09-16T11:59:00.0000000Z,0.24632054081182853,0.246431846938726,0.24215344745658085,0.24372542699648034

2021-09-16T12:00:00.0000000Z,2021-09-16T16:00:00.0000000Z,2021-09-16T12:00:00.0000000Z,2021-09-16T15:59:00.0000000Z,0.24371331530661214,0.24495075453872125,0.23728665573692692,0.24102578896262486

2021-09-16T16:00:00.0000000Z,2021-09-16T20:00:00.0000000Z,2021-09-16T16:00:00.0000000Z,2021-09-16T19:59:00.0000000Z,0.2410361603760556,0.24201643982865884,0.2386230636626404,0.23964317603085658

2021-09-16T20:00:00.0000000Z,2021-09-17T00:00:00.0000000Z,2021-09-16T20:00:00.0000000Z,2021-09-16T23:59:00.0000000Z,0.23952882832496303,0.24361564758969448,0.23359247336504826,0.24241031288409942

2021-09-17T00:00:00.0000000Z,2021-09-17T04:00:00.0000000Z,2021-09-17T00:00:00.0000000Z,2021-09-17T03:59:00.0000000Z,0.24195594049986802,0.2501744768278201,0.23914647899199531,0.2501744768278201

2021-09-17T04:00:00.0000000Z,2021-09-17T08:00:00.0000000Z,2021-09-17T04:00:00.0000000Z,2021-09-17T07:59:00.0000000Z,0.25048981023889105,0.2596315248904455,0.2485865830805147,0.25099625729924685

2021-09-17T08:00:00.0000000Z,2021-09-17T12:00:00.0000000Z,2021-09-17T08:00:00.0000000Z,2021-09-17T11:59:00.0000000Z,0.2517716352246621,0.2541351416448865,0.23979311339029225,0.24091966314251348

2021-09-17T12:00:00.0000000Z,2021-09-17T16:00:00.0000000Z,2021-09-17T12:00:00.0000000Z,2021-09-17T15:59:00.0000000Z,0.24051383005257373,0.24485672372213915,0.23808652975407407,0.24341198437831502

2021-09-17T16:00:00.0000000Z,2021-09-17T20:00:00.0000000Z,2021-09-17T16:00:00.0000000Z,2021-09-17T19:59:00.0000000Z,0.2431296781617548,0.24447884375182183,0.23901020292237987,0.24274916274832964

2021-09-17T20:00:00.0000000Z,2021-09-18T00:00:00.0000000Z,2021-09-17T20:00:00.0000000Z,2021-09-17T23:59:00.0000000Z,0.24265879581682112,0.24290191483181117,0.23825037274033842,0.23992851641632862

2021-09-18T00:00:00.0000000Z,2021-09-18T04:00:00.0000000Z,2021-09-18T00:00:00.0000000Z,2021-09-18T03:59:00.0000000Z,0.2400679274389715,0.2428399269624597,0.23829230172139276,0.2426489264028732

2021-09-18T04:00:00.0000000Z,2021-09-18T08:00:00.0000000Z,2021-09-18T04:00:00.0000000Z,2021-09-18T07:59:00.0000000Z,0.2424315170012647,0.24633133234413776,0.2424315170012647,0.2443848445455642

2021-09-18T08:00:00.0000000Z,2021-09-18T12:00:00.0000000Z,2021-09-18T08:00:00.0000000Z,2021-09-18T11:59:00.0000000Z,0.2444373917095702,0.24709889332808047,0.2433295617424678,0.2433295617424678

2021-09-18T12:00:00.0000000Z,2021-09-18T16:00:00.0000000Z,2021-09-18T12:00:00.0000000Z,2021-09-18T15:59:00.0000000Z,0.24273760894126112,0.2437891996579643,0.2415609449977649,0.2425587691144359

2021-09-18T16:00:00.0000000Z,2021-09-18T20:00:00.0000000Z,2021-09-18T16:00:00.0000000Z,2021-09-18T19:59:00.0000000Z,0.24267713049353484,0.2431629156175899,0.24015043171143316,0.24139828851080664

2021-09-18T20:00:00.0000000Z,2021-09-19T00:00:00.0000000Z,2021-09-18T20:00:00.0000000Z,2021-09-18T23:59:00.0000000Z,0.24122391104272717,0.24189719929752626,0.23854454119878393,0.241468980473154

2021-09-19T00:00:00.0000000Z,2021-09-19T04:00:00.0000000Z,2021-09-19T00:00:00.0000000Z,2021-09-19T03:59:00.0000000Z,0.2413748557696105,0.2413748557696105,0.23869343226026782,0.2390697391448009

2021-09-19T04:00:00.0000000Z,2021-09-19T08:00:00.0000000Z,2021-09-19T04:00:00.0000000Z,2021-09-19T07:59:00.0000000Z,0.23922601619596162,0.2411710261844571,0.23897588090318894,0.2404057292764834

2021-09-19T08:00:00.0000000Z,2021-09-19T12:00:00.0000000Z,2021-09-19T08:00:00.0000000Z,2021-09-19T11:59:00.0000000Z,0.24050748919466192,0.2413622274258098,0.2342735655326788,0.23490766745382813

2021-09-19T12:00:00.0000000Z,2021-09-19T16:00:00.0000000Z,2021-09-19T12:00:00.0000000Z,2021-09-19T15:59:00.0000000Z,0.23477008411946593,0.2386624380151046,0.23452143893210317,0.23764456437490403

2021-09-19T16:00:00.0000000Z,2021-09-19T20:00:00.0000000Z,2021-09-19T16:00:00.0000000Z,2021-09-19T19:59:00.0000000Z,0.2376648110007144,0.23886445809872234,0.23532126948496507,0.23571440737788918

2021-09-19T20:00:00.0000000Z,2021-09-20T00:00:00.0000000Z,2021-09-19T20:00:00.0000000Z,2021-09-19T23:59:00.0000000Z,0.23572125792330387,0.23705929628893152,0.23111038496825786,0.23295700204133302

2021-09-20T00:00:00.0000000Z,2021-09-20T04:00:00.0000000Z,2021-09-20T00:00:00.0000000Z,2021-09-20T03:59:00.0000000Z,0.23297307437220677,0.23341588379859615,0.21973487319146542,0.22251071871985417

2021-09-20T04:00:00.0000000Z,2021-09-20T08:00:00.0000000Z,2021-09-20T04:00:00.0000000Z,2021-09-20T07:59:00.0000000Z,0.22198674624838993,0.2240904888772639,0.21595109795844766,0.2171219329856149

2021-09-20T08:00:00.0000000Z,2021-09-20T12:00:00.0000000Z,2021-09-20T08:00:00.0000000Z,2021-09-20T11:59:00.0000000Z,0.21774016665853543,0.2199438295586958,0.2046772924511701,0.2074335714669122

2021-09-20T12:00:00.0000000Z,2021-09-20T16:00:00.0000000Z,2021-09-20T12:00:00.0000000Z,2021-09-20T15:59:00.0000000Z,0.2073949475924724,0.21504155542199468,0.19954639859783377,0.2139467606974972

2021-09-20T16:00:00.0000000Z,2021-09-20T20:00:00.0000000Z,2021-09-20T16:00:00.0000000Z,2021-09-20T19:59:00.0000000Z,0.21390474830865075,0.21575626133305,0.20551322037375744,0.2103180535548897

2021-09-20T20:00:00.0000000Z,2021-09-21T00:00:00.0000000Z,2021-09-20T20:00:00.0000000Z,2021-09-20T23:59:00.0000000Z,0.210415745608592,0.2145759397185826,0.20576848340689438,0.20681329069412227

2021-09-21T00:00:00.0000000Z,2021-09-21T04:00:00.0000000Z,2021-09-21T00:00:00.0000000Z,2021-09-21T03:59:00.0000000Z,0.2071359816640383,0.21166381847354165,0.20000186853955632,0.20908704457058694

2021-09-21T04:00:00.0000000Z,2021-09-21T08:00:00.0000000Z,2021-09-21T04:00:00.0000000Z,2021-09-21T07:59:00.0000000Z,0.20855513653743749,0.21023306173214026,0.20507294695193712,0.21023306173214026

2021-09-21T08:00:00.0000000Z,2021-09-21T12:00:00.0000000Z,2021-09-21T08:00:00.0000000Z,2021-09-21T11:59:00.0000000Z,0.21030749202017385,0.2136355730169997,0.2095531266818082,0.21218323892263838

2021-09-21T12:00:00.0000000Z,2021-09-21T16:00:00.0000000Z,2021-09-21T12:00:00.0000000Z,2021-09-21T15:59:00.0000000Z,0.21221392106141015,0.21797422953038145,0.20975935235572585,0.21284285025841299

2021-09-21T16:00:00.0000000Z,2021-09-21T20:00:00.0000000Z,2021-09-21T16:00:00.0000000Z,2021-09-21T19:59:00.0000000Z,0.21306585246257057,0.213366149227163,0.20540864887160512,0.20961406616426664

2021-09-21T20:00:00.0000000Z,2021-09-22T00:00:00.0000000Z,2021-09-21T20:00:00.0000000Z,2021-09-21T23:59:00.0000000Z,0.20880423680749038,0.20971599619143452,0.1984150707531986,0.20025814910048473

2021-09-22T00:00:00.0000000Z,2021-09-22T04:00:00.0000000Z,2021-09-22T00:00:00.0000000Z,2021-09-22T03:59:00.0000000Z,0.20102465080737983,0.20790784645446647,0.20011620068508099,0.20298869118882884

2021-09-22T04:00:00.0000000Z,2021-09-22T08:00:00.0000000Z,2021-09-22T04:00:00.0000000Z,2021-09-22T07:59:00.0000000Z,0.20270620002939146,0.21376456389826,0.20188150818040315,0.2118761704963626

2021-09-22T08:00:00.0000000Z,2021-09-22T12:00:00.0000000Z,2021-09-22T08:00:00.0000000Z,2021-09-22T11:59:00.0000000Z,0.2119574042115498,0.21222207489472603,0.20752276309254608,0.20814717217618836

2021-09-22T12:00:00.0000000Z,2021-09-22T16:00:00.0000000Z,2021-09-22T12:00:00.0000000Z,2021-09-22T15:59:00.0000000Z,0.20821425918073488,0.21498467803329332,0.20732301572046072,0.21482687050689195

2021-09-22T16:00:00.0000000Z,2021-09-22T20:00:00.0000000Z,2021-09-22T16:00:00.0000000Z,2021-09-22T19:59:00.0000000Z,0.21494638039789007,0.2261415421458986,0.2145170746444049,0.22273890220331108

2021-09-22T20:00:00.0000000Z,2021-09-23T00:00:00.0000000Z,2021-09-22T20:00:00.0000000Z,2021-09-22T23:59:00.0000000Z,0.222612393681961,0.2291894191694275,0.22156865934044925,0.224661676038662

2021-09-23T00:00:00.0000000Z,2021-09-23T04:00:00.0000000Z,2021-09-23T00:00:00.0000000Z,2021-09-23T03:59:00.0000000Z,0.22458549096006797,0.22578104880785962,0.22009116344278046,0.22524143953627665

2021-09-23T04:00:00.0000000Z,2021-09-23T08:00:00.0000000Z,2021-09-23T04:00:00.0000000Z,2021-09-23T07:59:00.0000000Z,0.22509958032381872,0.2262037633691888,0.22253321265093937,0.2240024495123172

2021-09-23T08:00:00.0000000Z,2021-09-23T12:00:00.0000000Z,2021-09-23T08:00:00.0000000Z,2021-09-23T11:59:00.0000000Z,0.2240476460871971,0.22689553537754556,0.21776650643424217,0.21866723590012882

2021-09-23T12:00:00.0000000Z,2021-09-23T16:00:00.0000000Z,2021-09-23T12:00:00.0000000Z,2021-09-23T15:59:00.0000000Z,0.21910614399811434,0.2238901952139718,0.21825808999409282,0.2207567708102169

2021-09-23T16:00:00.0000000Z,2021-09-23T20:00:00.0000000Z,2021-09-23T16:00:00.0000000Z,2021-09-23T19:59:00.0000000Z,0.22038088954591775,0.22459291827635575,0.21965581917495464,0.22298043617002292

2021-09-23T20:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,2021-09-23T20:00:00.0000000Z,2021-09-23T23:59:00.0000000Z,0.2231013621197306,0.2260845129429092,0.22144168320094842,0.22477015042675552

2021-09-24T00:00:00.0000000Z,2021-09-24T04:00:00.0000000Z,2021-09-24T00:00:00.0000000Z,2021-09-24T03:59:00.0000000Z,0.22477473233462536,0.22770233013003982,0.22238617689177442,0.22265146450924186

2021-09-24T04:00:00.0000000Z,2021-09-24T08:00:00.0000000Z,2021-09-24T04:00:00.0000000Z,2021-09-24T07:59:00.0000000Z,0.2226605394173845,0.22319282126641596,0.21878878675348604,0.22123057088353312

2021-09-24T08:00:00.0000000Z,2021-09-24T12:00:00.0000000Z,2021-09-24T08:00:00.0000000Z,2021-09-24T11:59:00.0000000Z,0.22105687816074668,0.22306677585244902,0.19759685363756435,0.20422386242853996

2021-09-24T12:00:00.0000000Z,2021-09-24T16:00:00.0000000Z,2021-09-24T12:00:00.0000000Z,2021-09-24T15:59:00.0000000Z,0.20400147478975786,0.20998772604387275,0.2008620004408021,0.20716546647765227

2021-09-24T16:00:00.0000000Z,2021-09-24T20:00:00.0000000Z,2021-09-24T16:00:00.0000000Z,2021-09-24T19:59:00.0000000Z,0.2068478331585561,0.20914183676379602,0.2062469641700178,0.20795008959985

2021-09-24T20:00:00.0000000Z,2021-09-25T00:00:00.0000000Z,2021-09-24T20:00:00.0000000Z,2021-09-24T23:59:00.0000000Z,0.2079961637750753,0.21311831428872363,0.2079961637750753,0.20923932345269386

2021-09-25T00:00:00.0000000Z,2021-09-25T04:00:00.0000000Z,2021-09-25T00:00:00.0000000Z,2021-09-25T03:59:00.0000000Z,0.20931937142586585,0.2125816264541106,0.20797319936967462,0.21146298915808284

2021-09-25T04:00:00.0000000Z,2021-09-25T08:00:00.0000000Z,2021-09-25T04:00:00.0000000Z,2021-09-25T07:59:00.0000000Z,0.21142817369886782,0.21244561229605252,0.2079290289322877,0.2079996276527025

2021-09-25T08:00:00.0000000Z,2021-09-25T12:00:00.0000000Z,2021-09-25T08:00:00.0000000Z,2021-09-25T11:59:00.0000000Z,0.2080446314318342,0.21127222679475507,0.20460795358606726,0.2076918970830323

2021-09-25T12:00:00.0000000Z,2021-09-25T16:00:00.0000000Z,2021-09-25T12:00:00.0000000Z,2021-09-25T15:59:00.0000000Z,0.20801673711275365,0.20913139450412302,0.20555168018751308,0.20724034076899997

2021-09-25T16:00:00.0000000Z,2021-09-25T20:00:00.0000000Z,2021-09-25T16:00:00.0000000Z,2021-09-25T19:59:00.0000000Z,0.20724916046583097,0.21127390328179035,0.20577027852543955,0.20925513485921457

2021-09-25T20:00:00.0000000Z,2021-09-26T00:00:00.0000000Z,2021-09-25T20:00:00.0000000Z,2021-09-25T23:59:00.0000000Z,0.20987241025329773,0.2101210330996924,0.20629630051095782,0.20827926524609347

2021-09-26T00:00:00.0000000Z,2021-09-26T04:00:00.0000000Z,2021-09-26T00:00:00.0000000Z,2021-09-26T03:59:00.0000000Z,0.20844275039584828,0.20889566617018,0.20300862126204036,0.20532362158842643

2021-09-26T04:00:00.0000000Z,2021-09-26T08:00:00.0000000Z,2021-09-26T04:00:00.0000000Z,2021-09-26T07:59:00.0000000Z,0.20534098372434803,0.20594218934341385,0.1977897806744876,0.19846259099908953

2021-09-26T08:00:00.0000000Z,2021-09-26T12:00:00.0000000Z,2021-09-26T08:00:00.0000000Z,2021-09-26T11:59:00.0000000Z,0.1977108666795555,0.20585719048655832,0.19462402439550097,0.20427724278043102

2021-09-26T12:00:00.0000000Z,2021-09-26T16:00:00.0000000Z,2021-09-26T12:00:00.0000000Z,2021-09-26T15:59:00.0000000Z,0.20436578868280655,0.20750150837293502,0.20436578868280655,0.20710483273539756

2021-09-26T16:00:00.0000000Z,2021-09-26T20:00:00.0000000Z,2021-09-26T16:00:00.0000000Z,2021-09-26T19:59:00.0000000Z,0.20741148784087532,0.20842293312342303,0.2056653358105447,0.20661851195134873

2021-09-26T20:00:00.0000000Z,2021-09-27T00:00:00.0000000Z,2021-09-26T20:00:00.0000000Z,2021-09-26T23:59:00.0000000Z,0.20662302617243156,0.20883386904900647,0.20318973582928926,0.20480953605420396

2021-09-27T00:00:00.0000000Z,2021-09-27T04:00:00.0000000Z,2021-09-27T00:00:00.0000000Z,2021-09-27T03:59:00.0000000Z,0.20500838255171042,0.20925325397283615,0.20334908776181823,0.20686123716037705

2021-09-27T04:00:00.0000000Z,2021-09-27T08:00:00.0000000Z,2021-09-27T04:00:00.0000000Z,2021-09-27T07:59:00.0000000Z,0.20700890389104626,0.2087662056375514,0.20563098456454482,0.20622459938139182

2021-09-27T08:00:00.0000000Z,2021-09-27T12:00:00.0000000Z,2021-09-27T08:00:00.0000000Z,2021-09-27T11:59:00.0000000Z,0.20629535750746333,0.20753977689002867,0.20423371966845427,0.20637964178002452

2021-09-27T12:00:00.0000000Z,2021-09-27T16:00:00.0000000Z,2021-09-27T12:00:00.0000000Z,2021-09-27T15:59:00.0000000Z,0.20643610956261244,0.20654657144635405,0.2016991968004142,0.20421014418270989

2021-09-27T16:00:00.0000000Z,2021-09-27T20:00:00.0000000Z,2021-09-27T16:00:00.0000000Z,2021-09-27T19:59:00.0000000Z,0.20412015218651414,0.20412015218651414,0.2009992427437632,0.20189728672248786

2021-09-27T20:00:00.0000000Z,2021-09-28T00:00:00.0000000Z,2021-09-27T20:00:00.0000000Z,2021-09-27T23:59:00.0000000Z,0.20197617219403224,0.20388811322352404,0.1998762261144226,0.20002437058086658

2021-09-28T00:00:00.0000000Z,2021-09-28T04:00:00.0000000Z,2021-09-28T00:00:00.0000000Z,2021-09-28T03:59:00.0000000Z,0.19984035161059327,0.20222466782594375,0.19905405429273781,0.2017138196653808

2021-09-28T04:00:00.0000000Z,2021-09-28T08:00:00.0000000Z,2021-09-28T04:00:00.0000000Z,2021-09-28T07:59:00.0000000Z,0.20163441772525936,0.20212665988652526,0.19936190516056654,0.19990935908526555

2021-09-28T08:00:00.0000000Z,2021-09-28T12:00:00.0000000Z,2021-09-28T08:00:00.0000000Z,2021-09-28T11:59:00.0000000Z,0.20000397248382384,0.2023349965704493,0.19932661425836679,0.20141794669499913

2021-09-28T12:00:00.0000000Z,2021-09-28T16:00:00.0000000Z,2021-09-28T12:00:00.0000000Z,2021-09-28T15:59:00.0000000Z,0.20150274540101906,0.2020932447276454,0.19778823915368382,0.19808720525839107

2021-09-28T16:00:00.0000000Z,2021-09-28T20:00:00.0000000Z,2021-09-28T16:00:00.0000000Z,2021-09-28T19:59:00.0000000Z,0.19786543605142776,0.19980108754766865,0.1966934162349318,0.19836582343106007

2021-09-28T20:00:00.0000000Z,2021-09-29T00:00:00.0000000Z,2021-09-28T20:00:00.0000000Z,2021-09-28T23:59:00.0000000Z,0.19859062346133782,0.20057306948846976,0.19629531292565072,0.19653367607841735

2021-09-29T00:00:00.0000000Z,2021-09-29T04:00:00.0000000Z,2021-09-29T00:00:00.0000000Z,2021-09-29T03:59:00.0000000Z,0.19656252734789328,0.1995051502105415,0.19491007342907724,0.19923573551258833

2021-09-29T04:00:00.0000000Z,2021-09-29T08:00:00.0000000Z,2021-09-29T04:00:00.0000000Z,2021-09-29T07:59:00.0000000Z,0.19944669051094577,0.20072891288873743,0.19881065111440435,0.20064346355356188

2021-09-29T08:00:00.0000000Z,2021-09-29T12:00:00.0000000Z,2021-09-29T08:00:00.0000000Z,2021-09-29T11:59:00.0000000Z,0.20065675733603108,0.20228950732268716,0.19959754791140072,0.2015586344759563

2021-09-29T12:00:00.0000000Z,2021-09-29T16:00:00.0000000Z,2021-09-29T12:00:00.0000000Z,2021-09-29T15:59:00.0000000Z,0.20164715911032433,0.20376050181983527,0.1991516272003861,0.1994040669953764

2021-09-29T16:00:00.0000000Z,2021-09-29T20:00:00.0000000Z,2021-09-29T16:00:00.0000000Z,2021-09-29T19:59:00.0000000Z,0.19951597293461582,0.2003705920559791,0.19640173019473026,0.19665086556953876

2021-09-29T20:00:00.0000000Z,2021-09-30T00:00:00.0000000Z,2021-09-29T20:00:00.0000000Z,2021-09-29T23:59:00.0000000Z,0.19671291435872376,0.19874084399283876,0.19502638248559545,0.19874084399283876

2021-09-30T00:00:00.0000000Z,2021-09-30T04:00:00.0000000Z,2021-09-30T00:00:00.0000000Z,2021-09-30T03:59:00.0000000Z,0.19867170824890373,0.20349103142135702,0.19768753692805924,0.20344617684279512

2021-09-30T04:00:00.0000000Z,2021-09-30T08:00:00.0000000Z,2021-09-30T04:00:00.0000000Z,2021-09-30T07:59:00.0000000Z,0.20347035971828412,0.2046570945310678,0.20077943134761161,0.201014240708181

